Probability,Class
0.0034579318,A
0.015837932,B
0.007215955,C
0.0062193885,D
0.013453091,E
0.040513467,G
0.009743133,H
0.00064476463,I
0.00017567551,J
0.010814089,K
0.0029834234,L
0.0017147374,M
0.88722646,PoseBad
