Probability,Class
0.0050543733,A
0.00042671175,B
0.0007690956,C
0.0002227298,D
0.0010376525,E
0.00095135154,G
0.00059138855,H
0.0019227471,I
0.006030521,J
0.00014015666,K
0.0014348235,L
0.0003473136,M
0.9810712,PoseBad
