Probability,Class
0.029434089,A
0.010388958,B
0.09948616,C
0.10452874,D
0.096718274,E
0.016959751,G
0.030984502,H
0.07047482,I
0.14232641,J
0.37822533,K
0.0050156936,L
0.0020526988,M
0.013404624,PoseBad
