Probability,Class
5.255378e-05,A
0.00017972388,B
3.1630287e-05,C
5.113345e-05,D
8.797536e-05,E
2.8870527e-06,G
3.8044152e-05,H
6.1616133e-06,I
2.5077374e-05,J
1.2053594e-05,K
0.00019651675,L
5.0693016e-05,M
0.9992654,PoseBad
