Probability,Class
0.0007675808,A
0.009703105,B
0.005775506,C
0.013924145,D
0.025321402,E
0.008610848,G
0.008369693,H
0.29059964,I
0.009836073,J
0.048534006,K
0.14427848,L
0.0138935,M
0.42038608,PoseBad
