Probability,Class
3.741189e-05,A
0.00063856534,B
5.3094063e-05,C
0.00037291186,D
5.5690307e-05,E
2.0813362e-05,G
0.0007805792,H
4.5141813e-05,I
2.6860871e-05,J
0.00021350414,K
4.4268058e-05,L
6.466587e-05,M
0.99764663,PoseBad
