Probability,Class
0.0147712,A
0.009899865,B
0.28403056,C
0.0042766547,D
0.12880881,E
0.08032481,G
0.029727345,H
0.0042272476,I
0.0230612,J
0.0031268063,K
0.41399997,L
0.0029984952,M
0.0007470499,PoseBad
