Probability,Class
0.0001622195,A
0.0019975235,B
4.2164447e-05,C
8.308189e-05,D
6.1652136e-05,E
0.0002989196,G
0.00020904261,H
0.00011476634,I
5.310085e-05,J
0.00017824348,K
1.1762388e-05,L
0.0007608073,M
0.99602675,PoseBad
