Probability,Class
0.0046153753,A
0.012139525,B
0.021684403,C
0.013935446,D
0.20491365,E
0.027924508,G
0.019734949,H
0.41345474,I
0.035360374,J
0.013400747,K
0.12016381,L
0.0040869922,M
0.1085855,PoseBad
