Probability,Class
0.02393802,A
0.006896718,B
0.00039236754,C
0.00038705164,D
0.0011712691,E
0.0005311084,G
0.0028239684,H
0.0016561399,I
0.0036294952,J
0.0039189444,K
0.0005999686,L
0.0003984972,M
0.95365644,PoseBad
