Probability,Class
0.2747792,A
0.051255647,B
0.008165345,C
0.0044519594,D
0.0014881489,E
0.0042890315,G
0.0017090268,H
0.002012258,I
0.007935712,J
0.0017071664,K
0.0021378272,L
0.004588681,M
0.63548,PoseBad
