Probability,Class
0.0361335,A
0.020383412,B
0.27787054,C
0.0068797213,D
0.10744244,E
0.04255301,G
0.03310527,H
0.0093176095,I
0.3402054,J
0.002525447,K
0.11928449,L
0.0027693696,M
0.0015298077,PoseBad
