Probability,Class
0.004953269,A
0.006009281,B
0.00054662005,C
0.047559433,D
0.0014791657,E
0.002319324,G
0.009471253,H
0.007166718,I
0.0939438,J
0.016441494,K
0.0037356643,L
0.0016142871,M
0.8047598,PoseBad
