Probability,Class
0.01500611,A
0.08409794,B
0.19276531,C
0.0022809089,D
0.24950008,E
0.0277817,G
0.016085843,H
0.0065302504,I
0.17214401,J
0.0037824332,K
0.22480442,L
0.0026296626,M
0.0025913783,PoseBad
