Probability,Class
0.0012796199,A
0.012418118,B
0.0037056613,C
0.010893295,D
0.0027478298,E
0.0016525845,G
0.03331617,H
0.13698488,I
0.009479005,J
0.03403023,K
0.025210058,L
0.27358416,M
0.45469835,PoseBad
