Probability,Class
0.0030385922,A
0.1259491,B
0.0003195311,C
0.0008787332,D
0.0008102329,E
0.0009120024,G
0.0018606976,H
0.0009913741,I
0.0032170247,J
0.0012415391,K
0.0036391492,L
0.0062865126,M
0.8508556,PoseBad
