Probability,Class
0.031725887,A
0.0031870874,B
0.014980952,C
0.022332245,D
0.003121355,E
0.022169182,G
0.04480058,H
0.064358026,I
0.69262815,J
0.015235851,K
0.00616315,L
0.037084743,M
0.04221279,PoseBad
