Probability,Class
0.0044484874,A
0.107004285,B
0.001121787,C
0.00042515277,D
0.001298094,E
0.0021061518,G
0.0011203266,H
0.00068920973,I
0.009791126,J
0.0004489425,K
0.0015121438,L
0.004679505,M
0.86535484,PoseBad
