Probability,Class
0.00037839444,A
0.17906737,B
0.0009468738,C
0.0003127073,D
0.0011755105,E
0.0023063729,G
0.001491181,H
0.0029031578,I
0.0026108294,J
0.0023826049,K
0.0010021593,L
0.005517799,M
0.79990494,PoseBad
