Probability,Class
0.007609514,A
0.015567822,B
0.037639502,C
0.019093363,D
0.12756453,E
0.05070195,G
0.052835036,H
0.06535194,I
0.04718819,J
0.017782856,K
0.06197309,L
0.0027857125,M
0.49390653,PoseBad
