Probability,Class
1.2899885e-05,A
0.00056935125,B
5.7425987e-05,C
1.7281818e-05,D
9.792918e-05,E
6.738204e-05,G
0.0001437903,H
0.0009376976,I
0.000120337376,J
0.00031883238,K
0.00012741228,L
6.969543e-05,M
0.9974598,PoseBad
