Probability,Class
0.020526452,A
0.07996681,B
0.021799799,C
0.06441336,D
0.0102607235,E
0.013601341,G
0.038221758,H
0.16847526,I
0.15762103,J
0.2984909,K
0.035658106,L
0.06923298,M
0.021731514,PoseBad
