Probability,Class
0.013364205,A
0.019463759,B
0.00068216195,C
0.00690336,D
0.0033510088,E
0.004036797,G
0.002850099,H
0.0007015524,I
0.0018704005,J
0.0022077053,K
0.0034608236,L
0.0018618357,M
0.9392461,PoseBad
