Probability,Class
0.009894799,A
0.011444002,B
0.03326758,C
0.0014028684,D
0.5873998,E
0.076091625,G
0.023809783,H
0.0041004336,I
0.07980872,J
0.064657465,K
0.06435535,L
0.0035919528,M
0.040175688,PoseBad
