Probability,Class
0.00077407894,A
0.0010239381,B
0.004351826,C
0.00053010427,D
0.001324598,E
0.0991037,G
0.002353248,H
0.008948608,I
6.0934817e-05,J
0.048238292,K
6.3789324e-05,L
0.0007658903,M
0.832461,PoseBad
