Probability,Class
0.99963963,A
3.844644e-05,B
2.0102436e-05,C
3.9361887e-05,D
7.5367243e-06,E
1.5452179e-05,G
1.5695108e-05,H
8.807997e-06,I
2.585789e-05,J
5.7761856e-05,K
5.6884483e-06,L
2.7977862e-06,M
0.00012287805,PoseBad
