Probability,Class
0.016971994,A
0.019890498,B
0.04310918,C
0.026028402,D
0.0037276961,E
0.0053266757,G
0.010386532,H
0.14636244,I
0.6354876,J
0.056554757,K
0.029368738,L
0.0043145204,M
0.0024709583,PoseBad
