Probability,Class
0.00031866398,A
0.0013530548,B
1.0609285e-05,C
2.9364892e-05,D
2.276241e-05,E
0.00012924052,G
8.944787e-05,H
3.8180664e-05,I
7.2789786e-05,J
5.290426e-05,K
4.1413405e-06,L
0.0009618846,M
0.9969169,PoseBad
