Probability,Class
0.0010079285,A
0.004598063,B
0.0090144435,C
0.006608896,D
0.054808646,E
0.21278083,G
0.0022583515,H
0.0290513,I
0.00028374983,J
0.076207936,K
0.0024434826,L
0.0081989225,M
0.5927375,PoseBad
