Probability,Class
0.037118196,A
0.039160956,B
0.20325805,C
0.07396653,D
0.010337477,E
0.0054140096,G
0.07348748,H
0.056088135,I
0.08560016,J
0.013516543,K
0.030410495,L
0.03192498,M
0.33971703,PoseBad
