Probability,Class
0.0004470673,A
0.49106708,B
0.015706785,C
0.01767409,D
0.0014918189,E
0.0057010534,G
0.005863886,H
0.007829222,I
0.0015009635,J
0.0039964058,K
0.02532645,L
0.0369811,M
0.38641414,PoseBad
