Probability,Class
0.999527,A
9.105562e-05,B
2.5314643e-05,C
5.4824843e-05,D
1.0328728e-05,E
2.14123e-05,G
1.2660974e-05,H
1.13202e-05,I
3.7307975e-05,J
8.2064274e-05,K
1.1572316e-05,L
1.0289756e-05,M
0.00010487176,PoseBad
