Probability,Class
0.078123644,A
0.12973249,B
0.002285323,C
0.0020159378,D
0.0026727922,E
0.009332797,G
0.0061181807,H
0.004325041,I
0.015095467,J
0.0016057359,K
0.008236278,L
0.00568687,M
0.73476946,PoseBad
