Probability,Class
0.00012975358,A
0.000103139355,B
0.00060689053,C
0.00027776437,D
0.0003339291,E
0.009038055,G
0.026322719,H
0.0016226795,I
0.0006298632,J
0.00043000153,K
0.0001064834,L
0.00662009,M
0.9537786,PoseBad
