Probability,Class
0.038802505,A
0.0056433138,B
0.038628086,C
0.037301414,D
0.025026565,E
0.0053876797,G
0.042642254,H
0.04480897,I
0.1599787,J
0.01369845,K
0.0064243586,L
0.014414239,M
0.5672435,PoseBad
