Probability,Class
0.010984839,A
0.0018149806,B
0.007211567,C
0.019036133,D
0.015716074,E
0.0054438207,G
0.030033713,H
0.027739512,I
0.046083238,J
0.070990756,K
0.0017639492,L
0.0032121267,M
0.75996935,PoseBad
