Probability,Class
0.0027407794,A
0.0012337306,B
0.0035899878,C
0.0026430914,D
0.0023445117,E
0.0037858188,G
0.0060032294,H
0.0014289678,I
0.0046359175,J
0.0036120317,K
0.0013869824,L
0.029928036,M
0.9366669,PoseBad
