Probability,Class
0.0063111745,A
0.12029183,B
0.008807086,C
0.023059161,D
0.0012519094,E
0.015248644,G
0.014725477,H
0.12973106,I
0.031326365,J
0.015859349,K
0.02319659,L
0.23688954,M
0.37330192,PoseBad
