Probability,Class
0.028268829,A
0.008566386,B
3.8401235e-05,C
3.6812835e-05,D
0.00017533988,E
0.00012654552,G
0.00029645732,H
0.00018431291,I
0.00067722984,J
0.00015742177,K
0.00023343417,L
0.00010805551,M
0.96113074,PoseBad
