Probability,Class
0.007853988,A
0.0043101753,B
0.006436735,C
0.015199389,D
0.0018779429,E
0.011490123,G
0.047780797,H
0.006408981,I
0.0032609894,J
0.0031105825,K
0.000978734,L
0.009298611,M
0.881993,PoseBad
