Probability,Class
0.011023031,A
0.00508672,B
0.009523812,C
0.0384521,D
0.016468184,E
0.0053268117,G
0.023521103,H
0.022762476,I
0.1538006,J
0.0036378864,K
0.005024383,L
0.0053508333,M
0.700022,PoseBad
