Probability,Class
0.028805714,A
0.054559622,B
0.00071745145,C
0.0022917823,D
0.00033701042,E
0.005348236,G
0.0046056486,H
0.0007349796,I
0.0044009057,J
0.0030532742,K
0.00011796983,L
0.0010257792,M
0.89400154,PoseBad
