Probability,Class
0.0006496491,A
0.004975846,B
1.9738447e-05,C
1.3261565e-05,D
6.189234e-05,E
3.7373036e-05,G
7.378115e-05,H
1.2500086e-05,I
2.729494e-05,J
0.0001343745,K
5.4659347e-05,L
4.645661e-05,M
0.99389315,PoseBad
