Probability,Class
0.02755122,A
0.2857728,B
0.0047897496,C
0.005660265,D
0.003091722,E
0.005638166,G
0.053771432,H
0.011072825,I
0.022128407,J
0.022963803,K
0.001466556,L
0.028800394,M
0.5272927,PoseBad
