Probability,Class
0.00049117784,A
0.0018144652,B
0.0005576695,C
0.00047361283,D
0.0010363106,E
0.009748647,G
0.10883843,H
0.0015885116,I
0.0007714386,J
0.0013626722,K
0.0006069159,L
0.0020495686,M
0.87066054,PoseBad
