Probability,Class
0.030971255,A
0.013373826,B
0.01349188,C
0.035990253,D
0.017602103,E
0.008004258,G
0.00592631,H
0.004973565,I
0.052350752,J
0.0076435935,K
0.026930453,L
0.010520537,M
0.7722212,PoseBad
