Probability,Class
0.101357676,A
0.0044261743,B
0.0039609107,C
0.01167376,D
0.030463688,E
0.27783266,G
0.22313881,H
0.016230535,I
0.0069443067,J
0.0049019945,K
0.0015099435,L
0.00846174,M
0.3090977,PoseBad
