Probability,Class
0.9966198,A
0.00012594418,B
0.00010618699,C
0.00048984704,D
6.6626846e-05,E
0.00023838224,G
5.8612502e-05,H
3.3813532e-05,I
0.0005771698,J
0.00022555934,K
7.792662e-05,L
3.1392978e-05,M
0.001348764,PoseBad
