Probability,Class
0.002966274,A
0.0011651634,B
0.00037720645,C
0.0034178074,D
0.0010440762,E
0.0015280505,G
0.00082564005,H
0.0026117591,I
0.00096185727,J
0.0085759945,K
0.00069349416,L
0.0008850031,M
0.9749478,PoseBad
