Probability,Class
0.0014341658,A
0.00031386167,B
0.00029900204,C
0.0002632774,D
0.0015786323,E
0.0022932924,G
8.5542975e-05,H
0.00028185055,I
6.0132672e-05,J
0.0004318834,K
2.0685278e-05,L
0.0008525435,M
0.99208516,PoseBad
