Probability,Class
0.00015065467,A
3.2430853e-05,B
9.924328e-06,C
7.799357e-06,D
1.4485147e-05,E
5.5258433e-06,G
3.9607872e-07,H
1.5110165e-05,I
3.251425e-05,J
8.271724e-06,K
6.7713604e-06,L
1.4914301e-05,M
0.9997012,PoseBad
