Probability,Class
0.0027746595,A
0.0018953807,B
0.0025227244,C
0.03861821,D
0.0033819764,E
0.23710482,G
0.0074914806,H
0.0017676464,I
0.0003800473,J
0.04611284,K
0.000597284,L
0.00093883823,M
0.6564141,PoseBad
