Probability,Class
0.010201605,A
0.0015939842,B
0.000884148,C
0.0010850376,D
0.0010287816,E
0.0029411728,G
0.0012500257,H
0.00048002813,I
0.002400125,J
0.001257145,K
0.0014025281,L
0.0010783271,M
0.974397,PoseBad
