Probability,Class
0.001293009,A
0.0019357561,B
0.0010971035,C
0.008484379,D
0.00109159,E
0.0015874802,G
0.0012752794,H
0.0008204022,I
0.0032597375,J
0.0072079645,K
0.0022584107,L
0.0017378319,M
0.967951,PoseBad
