Probability,Class
0.006472224,A
0.010939997,B
9.888827e-05,C
0.000117635835,D
0.00012926362,E
0.0005725736,G
0.00055465713,H
0.000141163,I
0.00089952844,J
0.00024083548,K
3.702988e-05,L
0.00056822057,M
0.97922796,PoseBad
