Probability,Class
0.013143694,A
0.0621486,B
0.0030568617,C
0.018010322,D
0.0061526163,E
0.0024713643,G
0.0045937225,H
0.006279539,I
0.003741784,J
0.007209541,K
0.014030099,L
0.006688931,M
0.85247284,PoseBad
