Probability,Class
0.99704546,A
0.00011323277,B
3.919405e-05,C
0.00038247893,D
3.2219057e-05,E
0.00015073986,G
1.9691379e-05,H
4.4783934e-05,I
0.0002780988,J
0.0002819954,K
3.554756e-05,L
1.8818158e-05,M
0.0015576613,PoseBad
