Probability,Class
0.022336414,A
0.01298226,B
0.013558855,C
0.005518184,D
0.013283789,E
0.04566387,G
0.50215065,H
0.029344385,I
0.09619532,J
0.052929483,K
0.041107804,L
0.02048794,M
0.14444108,PoseBad
