Probability,Class
0.00901511,A
0.09854169,B
0.0055610607,C
0.0187135,D
0.016265204,E
0.03157571,G
0.10169902,H
0.05793661,I
0.008822562,J
0.1385668,K
0.027472857,L
0.002511342,M
0.48331854,PoseBad
