Probability,Class
0.0010079405,A
0.0020929894,B
7.0136455e-05,C
0.0060728095,D
0.0034517187,E
0.0003874018,G
0.006060018,H
0.0038889672,I
0.0005452131,J
0.0014240915,K
0.0002857952,L
0.0017795203,M
0.97293335,PoseBad
