Probability,Class
0.0028375203,A
0.010449815,B
0.03142558,C
0.039621517,D
0.012022557,E
0.056263793,G
0.046857167,H
0.037964046,I
0.0066372403,J
0.0053011808,K
0.14286174,L
0.0037277678,M
0.6040301,PoseBad
