Probability,Class
6.335277e-05,A
2.1912343e-05,B
4.3873656e-06,C
1.3776794e-05,D
1.04831415e-05,E
1.9390343e-06,G
1.2610832e-05,H
2.136187e-06,I
2.5419735e-05,J
8.750626e-06,K
3.428676e-05,L
2.8001683e-05,M
0.99977297,PoseBad
