Probability,Class
0.00027597474,A
0.0076688947,B
0.0043706964,C
0.0005490209,D
0.0064759855,E
0.0023330052,G
0.0085999835,H
0.0021160638,I
0.00077361584,J
0.024897078,K
0.00048773334,L
0.00081180397,M
0.94064015,PoseBad
