Probability,Class
0.0011366705,A
0.00802991,B
0.0037337386,C
0.0026317611,D
0.008203507,E
0.008972961,G
0.0036010682,H
0.043836657,I
0.0031528503,J
0.0026778544,K
0.0034952096,L
0.0024817174,M
0.908046,PoseBad
